賣淫	0.1250	0.8430
保護的	0.8440	0.4590
保護者	0.7790	0.3600
抗議	0.1400	0.8890
質子	0.4580	0.4150
原生動物	0.3500	0.4520
驕傲	0.9060	0.7000
普羅維登斯	0.6030	0.3370
省級	0.6450	0.3410
暫時	0.5350	0.4175
挑釁	0.3240	0.8535
發人深省	0.3380	0.9200
教務長	0.4800	0.4740
實力	0.7920	0.6570
潛行	0.2965	0.6435
謙虛的女人	0.3270	0.4100
詩篇	0.6450	0.2380
偽	0.2725	0.4345
筆名	0.5000	0.3980
銀屑病	0.1250	0.6740
心理醫生	0.4160	0.6135
精神病學	0.1910	0.6630
靈魂的	0.5000	0.5000
心理學	0.5255	0.4625
的心理學	0.3630	0.6020
心理學家	0.3750	0.3080
心理變態	0.0770	0.9180
心理治療	0.3960	0.5470
翼龍	0.3540	0.7160
創傷後應激障礙	0.3730	0.5200
陰毛	0.4900	0.5130
恥骨	0.4060	0.5700
公關	0.5620	0.5310
發表	0.6670	0.4290
皺紋	0.2385	0.3985
嘔吐	0.1443	0.6313
滑輪	0.4800	0.3330
拉過來	0.6570	0.3400
紙漿	0.4690	0.2310
講壇	0.4690	0.4490
脈衝星	0.4900	0.5000
脈動	0.4480	0.5670
脈衝	0.5070	0.4120
沖床	0.2290	0.7870
衝	0.2930	0.7275
沖孔	0.3320	0.9150
鏗鏘有力	0.5200	0.6180
準時	0.7450	0.3370
正點	0.7850	0.3930
標點	0.5610	0.3850
權威人士	0.6440	0.5820
潑辣	0.3470	0.7550
懲治	0.0610	0.8080
該罰的	0.1980	0.5880
處罰	0.1770	0.7350
懲罰性	0.2810	0.5760
木偶戲	0.3370	0.4910
購買者	0.5100	0.5490
純	0.8110	0.3060
純粹	0.6840	0.4410
煉獄	0.2550	0.7050
純化	0.8470	0.4520
純粹的	0.6250	0.4180
純度	0.8230	0.2050
發出喉音	0.6040	0.4600
打呼嚕	0.7480	0.3300
錢包	0.6680	0.3040
承辦商	0.6430	0.4800
膿	0.1350	0.4310
側推	0.3470	0.5580
富有進取心的	0.0800	0.9060
腐爛	0.1217	0.5467
看跌期權	0.4280	0.4070
推桿	0.4255	0.4470
鐵塔	0.4170	0.2880
煙火	0.5610	0.8210
四邊形	0.4580	0.5890
四極	0.4500	0.4250
鵪鶉	0.5000	0.3180
修飾	0.7300	0.5940
排位賽	0.7880	0.5770
氣質	0.6320	0.5675
質量	0.8960	0.4430
數量上	0.5100	0.4910
數量	0.5200	0.4720
採石場	0.3780	0.4260
夸脫	0.4390	0.2650
25美分硬幣	0.5680	0.2960
四分衛	0.6770	0.7260
駐紮	0.2960	0.8700
軍需	0.5510	0.5800
住處	0.5100	0.4120
四分位數	0.4380	0.4450
撤銷	0.2710	0.6890
準	0.5100	0.3430
動盪	0.2100	0.7205
蕩平	0.3880	0.6960
詢問	0.5210	0.4200
尋求	0.6325	0.5725
題	0.5100	0.4100
疑問	0.4380	0.6960
調查問卷	0.3850	0.3270
狡辯	0.3120	0.6850
乳蛋餅	0.5000	0.4560
水銀	0.4170	0.4410
靜	0.5000	0.1600
安靜	0.6150	0.1525
鵝毛筆	0.5210	0.2160
奎寧	0.4180	0.4610
俏皮話	0.4900	0.3840
詭詐的	0.7080	0.3730
顫動	0.4100	0.5750
顫抖	0.4907	0.8303
測驗	0.4620	0.6100
法定人數	0.6150	0.5440
配額	0.4270	0.4100
報價	0.6250	0.5780
烏合之眾	0.1840	0.6020
種族	0.4420	0.4725
賽馬	0.7190	0.7020
賽車	0.4800	0.6310
跑馬場	0.7080	0.8080
種族主義	0.1220	0.6730
種族主義者	0.0610	0.6730
敲詐勒索	0.1670	0.8770
貨架	0.4110	0.4420
雷達	0.5210	0.6150
徑向	0.4390	0.4040
輻射	0.5607	0.7003
輻射的	0.8880	0.7170
散熱器	0.3850	0.4520
無線電	0.5730	0.4020
放射科醫生	0.4900	0.4230
蘿蔔	0.5000	0.3160
鐳	0.4690	0.3600
半徑	0.5210	0.3240
廢物	0.6400	0.5100
襤褸的	0.2135	0.4605
襲擊	0.3500	0.7260
軌	0.4700	0.5000
鐵路	0.6020	0.6035
虹鱒魚	0.7000	0.4620
喚雨巫師	0.4480	0.5090
上調	0.6560	0.3260
葡萄乾	0.5940	0.2350
團結	0.7283	0.4873
內存	0.4060	0.4520
漫談	0.6150	0.4640
亂鬧	0.2400	0.8750
壁壘	0.3220	0.5200
筆挺	0.4060	0.4080
農場工人	0.5100	0.5200
餿	0.1560	0.4510
隨機	0.4500	0.5570
隨機性	0.4180	0.4490
蘭迪	0.4900	0.3940
遊俠	0.5260	0.5450
贖金	0.5820	0.8000
敲擊	0.6040	0.5750
強姦	0.0620	0.8560
強姦犯	0.0620	0.9060
說唱歌手	0.5500	0.7550
說唱	0.5650	0.7160
猛龍	0.2800	0.5650
歡天喜地	0.4390	0.8830
罕見	0.4275	0.4210
棘輪	0.4490	0.5200
評分	0.6630	0.6790
配給	0.4585	0.3750
唯理論	0.5620	0.5000
理順	0.6330	0.4000
叮叮噹當	0.3540	0.6410
響尾蛇	0.3613	0.6777
餓壞了的	0.4060	0.7000
山溝	0.3540	0.6730
餛飩	0.6560	0.2810
射線	0.5500	0.6700
反應	0.4520	0.8140
反動	0.4060	0.5730
反應堆	0.4380	0.7940
讀	0.7605	0.2330
讀者	0.7370	0.2650
準備就緒	0.7080	0.5310
讀出	0.5900	0.2500
準備好出發	0.6670	0.6540
試劑	0.3850	0.6980
現實主義	0.7400	0.5450
現實主義者	0.7200	0.5720
房地產經紀人	0.4290	0.4710
不動產	0.6330	0.4710
再現	0.6880	0.6250
改編	0.6560	0.5100
重組	0.5756	0.5480
再保證	0.8370	0.3060
暴動	0.1350	0.8903
叛軍	0.1350	0.8600
重啟	0.5815	0.5135
籃板球	0.5210	0.4800
訓斥	0.1150	0.6770
反駁	0.3470	0.6470
宣布放棄	0.3330	0.5750
奪回	0.3330	0.6560
重鑄	0.3670	0.4810
後退	0.2240	0.4180
收據	0.5420	0.2300
招待會	0.6940	0.3750
接待員	0.6770	0.4300
不景氣	0.3680	0.3980
補給	0.5840	0.7020
複檢	0.4400	0.4900
往復	0.7600	0.4600
演奏會	0.8380	0.4400
朗誦	0.7080	0.5190
背誦	0.6880	0.3980
開墾	0.5730	0.7500
橫臥	0.4600	0.4040
識別	0.6250	0.4000
畏縮	0.0890	0.4290
追憶	0.7955	0.4905
推薦	0.8120	0.4390
偵察	0.6283	0.5540
調和	0.7600	0.4700
重新連接	0.6300	0.5480
重新考慮	0.4480	0.4420
复議	0.5310	0.4590
復會	0.4900	0.5290
錄音機	0.5510	0.3740
追索權	0.4020	0.3370
恢復	0.7378	0.4853
可採	0.7800	0.3880
復甦	0.6560	0.5490
休閒	0.8960	0.6860
直腸的	0.3440	0.6180
長方形	0.4585	0.2325
糾正	0.5837	0.5327
教區長	0.4900	0.3730
直腸	0.4380	0.4430
臥位	0.4290	0.3700
休養	0.6880	0.4180
復發	0.4013	0.4867
經常性	0.3700	0.5600
遞歸	0.3993	0.5630
紅	0.4740	0.3610
續借	0.6020	0.4440
贖回	0.5447	0.4183
重新設計	0.6220	0.4600
紅發	0.5935	0.5345
發紅	0.1510	0.4700
冗餘	0.3160	0.2620
紅木	0.5920	0.3500
蘆葦	0.4900	0.3500
捲軸	0.4490	0.3320
蟬聯	0.5410	0.6730
繅絲	0.3270	0.5420
參考	0.5695	0.3350
轉診	0.6940	0.3140
提煉	0.6530	0.4600
精製	0.7720	0.4480
精緻	0.7190	0.3870
煉油廠	0.6460	0.4440
改裝	0.5520	0.6120
驗光儀	0.5100	0.5410
難民	0.3790	0.6070
駁議	0.3120	0.7260
帆船賽	0.7400	0.4710
攝政	0.6000	0.5005
政權	0.2900	0.6680
團	0.3805	0.6795
地區	0.5400	0.2950
區域性	0.6200	0.4000
區域主義	0.6400	0.5000
註冊員	0.5990	0.5370
註冊處	0.5730	0.3200
回歸	0.2835	0.4710
後悔	0.2900	0.5310
遺憾	0.1355	0.4270
規律性	0.6630	0.3370
調節	0.5100	0.2750
調控	0.5310	0.2690
規	0.5420	0.4250
監管	0.5310	0.4480
關閉不全	0.1600	0.6470
康復	0.5310	0.4500
老調重彈	0.4050	0.4510
排練	0.5880	0.6220
報銷	0.6530	0.6100
韁繩	0.5000	0.3570
重新安裝	0.4580	0.5000
復職	0.7290	0.5210
再投資	0.5760	0.6245
歸隊	0.6550	0.5480
煥發青春	0.8090	0.6730
有關	0.6770	0.3650
相對的	0.5000	0.3780
相對論	0.5940	0.3930
放鬆	0.8727	0.1960
輕鬆	0.8650	0.0900
中繼	0.7380	0.5420
保級	0.3750	0.5000
遺跡	0.6280	0.3460
重新點燃	0.5600	0.5880
復活	0.7288	0.7238
重裝	0.5620	0.6110
搬遷	0.4480	0.5470
不情願	0.2453	0.5947
餘	0.3980	0.3570
其餘	0.4490	0.2900
歸還	0.4140	0.4940
備註	0.5610	0.3250
複賽	0.4690	0.7980
補救	0.4970	0.3505
記得	0.8460	0.3775
讓人聯想起	0.5000	0.4810
失職	0.1900	0.6500
匯	0.5100	0.5090
匯款	0.6840	0.4790
遠程	0.4580	0.3330
卸妝	0.3370	0.4430
報酬	0.7920	0.7600
翻譯	0.4912	0.3680
會合	0.7500	0.4900
叛變	0.1400	0.6400
重新談判	0.5800	0.7020
復興	0.7965	0.6870
修復	0.8780	0.5490
裝修	0.7995	0.4980
名聲	0.6930	0.4750
聞名	0.8440	0.4810
重開	0.6560	0.5280
改組	0.6670	0.5900
重繪	0.6220	0.3820
償還	0.4690	0.6320
還款	0.4790	0.4900
中繼器	0.4790	0.4260
擊退	0.2240	0.6200
防護劑	0.2920	0.6200
驅蚊	0.2860	0.5000
劇目	0.5975	0.5335
改寫	0.5185	0.4755
更換	0.4170	0.5200
複製品	0.4800	0.5200
報告	0.5830	0.4440
報導	0.4180	0.4420
復位	0.4080	0.5290
知識庫	0.4060	0.3960
應受譴責	0.3160	0.5690
懲戒	0.1530	0.5280
報復	0.1307	0.8040
責備	0.2400	0.7550
再生產	0.8000	0.7360
重新編程	0.5190	0.4040
爬蟲	0.3500	0.5660
共和國	0.6350	0.3400
共和黨人	0.3980	0.5510
令人厭惡	0.0610	0.7350
醜惡	0.1460	0.7750
買回	0.5310	0.5920
信譽	0.7810	0.4620
聲譽	0.7400	0.5420
名氣	0.7290	0.5000
請求	0.6250	0.4710
重讀	0.4480	0.3770
重新運行	0.3330	0.6200
研究員	0.5690	0.5100
憤恨	0.0730	0.5530
儲量	0.6530	0.3630
住院醫師	0.6940	0.3570
剩餘的	0.4480	0.2880
殘留	0.3540	0.3300
辭職	0.2117	0.3683
樹脂	0.2840	0.3080
電阻式	0.3960	0.5190
解決	0.6744	0.4982
諧振	0.5550	0.5563
諧振器	0.4690	0.6080
採取	0.7005	0.4890
資源	0.6947	0.3410
足智多謀	0.9060	0.7040
關於	0.8370	0.3210
燦爛	0.7877	0.6470
響應	0.6680	0.5013
重新開始	0.5310	0.5190
餐廳	0.8470	0.4060
寧靜	0.8595	0.1168
躁動	0.0830	0.7940
進貨	0.5100	0.5380
衛生間	0.5765	0.3215
復生	0.7530	0.7680
報復性	0.1940	0.8650
減速	0.1940	0.3470
遲緩	0.1745	0.2420
視網膜	0.5105	0.2990
新編	0.4590	0.3850
回縮	0.3120	0.4910
牽開器	0.3540	0.5900
裁員	0.2300	0.6500
再審	0.5000	0.5770
報應	0.6250	0.4900
復古	0.6500	0.2760
回想起來	0.4060	0.5000
回顧	0.5550	0.4405
團圓	0.8370	0.5000
團聚	0.6560	0.5500
轉	0.4490	0.4100
復仇	0.1610	0.9023
混響	0.3900	0.6390
反轉	0.4580	0.5380
還原	0.3800	0.4510
重溫	0.5520	0.5300
令人作嘔	0.0880	0.6540
圍繞	0.5920	0.5460
左輪手槍	0.1940	0.7960
旋轉	0.5495	0.5750
滑稽劇	0.5940	0.3500
上竄	0.6040	0.8750
獎勵	0.9530	0.6655
倒帶	0.4600	0.5510
換鐵線	0.3650	0.4620
修辭	0.4170	0.4990
風濕症	0.2190	0.4720
水鑽	0.5310	0.5510
大黃	0.5820	0.3040
韻	0.6670	0.2490
押韻	0.7290	0.4100
羅紋	0.3650	0.3780
色帶	0.7190	0.2880
白飯	0.6670	0.2080
幹草堆	0.4590	0.4200
搖搖晃晃	0.2240	0.4020
黃包車	0.4380	0.5940
跳彈	0.2870	0.6180
謎語	0.5210	0.5830
騎	0.8060	0.4650
嶺	0.4840	0.4020
譏	0.1120	0.8060
騎術	0.6940	0.6540
即興演奏	0.3600	0.4040
步槍	0.3330	0.8820
步槍兵	0.2450	0.8630
操縱	0.5420	0.3820
非法操縱的	0.1880	0.5100
義	0.8020	0.6600
正當地	0.7400	0.4710
右傾	0.7500	0.3140
剛性	0.2605	0.5150
鈴聲	0.6485	0.6010
馴獸師	0.6300	0.6220
滑冰場	0.5510	0.3920
沖洗	0.5230	0.2360
放蕩的	0.1630	0.8370
鬆土	0.2190	0.8870
蕩漾	0.5000	0.4800
風險	0.2400	0.8160
有風險	0.2240	0.9220
燴飯	0.8020	0.4540
鉚釘	0.4580	0.3060
鉚接	0.3850	0.4390
鉚	0.4480	0.5440
客棧	0.5000	0.6200
視Roadie	0.5000	0.5660
走鵑	0.4900	0.7020
路邊	0.5000	0.5690
跑車	0.6450	0.6590
旅遊路徑	0.6770	0.5960
漫遊	0.5167	0.4640
搶	0.1120	0.8400
強盜	0.1350	0.7720
長袍	0.5940	0.2160
機器人	0.4833	0.5130
強大的	0.6670	0.6040
鵬	0.4270	0.5100
搖桿	0.6150	0.7040
囓齒動物	0.3230	0.5770
魚子	0.4900	0.3820
滾	0.4690	0.5100
滾筒	0.5210	0.3940
過山車	0.8020	0.9100
輥	0.4900	0.3650
洛佩茲	0.8780	0.8060
壓延	0.5100	0.6060
羅馬	0.6150	0.4750
浪漫主義	0.8540	0.5210
歡蹦亂跳	0.6100	0.6400
屋頂	0.5865	0.3485
車	0.3800	0.4000
房間	0.7290	0.2830
寬敞	0.8200	0.3535
棲	0.5000	0.4100
繩索	0.4580	0.3040
玫瑰園	0.8060	0.1400
花環	0.4690	0.4100
名冊	0.5310	0.3060
紅潤	0.7150	0.5790
羅塔	0.3200	0.4620
迴轉	0.5627	0.5480
死記硬背	0.5610	0.4810
轉子	0.5000	0.4580
爛	0.1040	0.5900
圓形大廳	0.5000	0.4640
鑽工	0.3230	0.6400
輪盤賭	0.3260	0.6900
迂迴	0.4900	0.4250
圍捕	0.5200	0.5800
激勵者	0.4800	0.5400
大敗	0.1630	0.6250
路線	0.5830	0.3530
吵鬧的	0.2550	0.9000
王權	0.8320	0.5710
橡膠	0.5320	0.2885
瓦礫	0.3080	0.5090
擦下來	0.5610	0.4910
專欄	0.4270	0.2600
紅寶石	0.6630	0.4080
無禮	0.0610	0.8210
粗魯	0.2800	0.8190
雛形	0.3850	0.5200
憐憫的	0.1730	0.4290
環狀領	0.3650	0.5100
橄欖球	0.6770	0.8200
崎嶇	0.5610	0.5690
禍根	0.1840	0.5820
毀了	0.1350	0.5640
毀滅性的	0.2550	0.6900
規則	0.5670	0.4270
統治者	0.4400	0.4000
倫巴	0.7810	0.8270
臨檢	0.2430	0.6150
謠言	0.2550	0.5820
跑來跑去	0.4480	0.5190
梯級	0.5100	0.3550
賽跑	0.7300	0.8580
鄉村	0.4655	0.4510
趕	0.4060	0.8090
銹	0.2810	0.2650
生鏽	0.2860	0.3570
魯斯特勒	0.2810	0.8300
發情	0.3330	0.3100
黑麥	0.4900	0.2980
聖餐	0.6900	0.3160
犧牲	0.2290	0.7683
冒瀆	0.2810	0.7080
遭天譴	0.1460	0.7360
難過	0.1040	0.4360
蘋果瀏覽器	0.6630	0.6730
藏紅花	0.4430	0.3730
冒險故事	0.6350	0.4400
蠑	0.4100	0.3620
薩拉米	0.6670	0.3600
售貨小姐	0.5820	0.4900
出擊	0.6040	0.3900
三文魚	0.7600	0.2500
沙門氏菌	0.1670	0.6080
沙龍	0.5310	0.2960
轎車	0.6300	0.3000
鹽	0.3230	0.3120
鹽的	0.3330	0.4000
禮炮	0.8330	0.5420
打撈	0.6220	0.5100
藥膏	0.6120	0.3900
樣品	0.5210	0.1870
療養院	0.4585	0.5675
聖化	0.7215	0.4370
成聖	0.7920	0.2400
書房	0.5210	0.4380
砂光機	0.4380	0.5800
砂紙	0.4170	0.4250
沙灘	0.6460	0.3040
衛浴	0.4580	0.3200
聖誕老人	0.7350	0.2860
樹液	0.4700	0.2980
藍寶石	0.7700	0.4720
沙丁魚	0.5410	0.2360
生魚片	0.7040	0.3100
黃樟	0.4690	0.3880
書包	0.5210	0.3060
衛星	0.5620	0.4090
緞	0.5190	0.3960
滿意地	0.7650	0.5700
飽和	0.2680	0.6310
飽和的	0.4740	0.7000
醬	0.5620	0.5150
平底鍋	0.3470	0.2640
稀樹草原	0.6060	0.1470
學者	0.7375	0.4360
保護程序	0.7450	0.3820
儲	0.7760	0.4310
品嚐	0.8040	0.5775
鋸	0.3160	0.5410
鋸末	0.3980	0.2790
鋸木廠	0.4270	0.3780
薩克斯	0.5730	0.4650
薩克管	0.6880	0.4440
說	0.5610	0.3365
腳手架	0.4880	0.4330
燙	0.2710	0.5400
規模	0.3100	0.3500
扇貝	0.4900	0.3630
有鱗的	0.2810	0.4810
詐騙	0.0420	0.7450
掃描	0.4790	0.4230
醜聞	0.2170	0.6795
誹謗性的	0.1350	0.9070
掃描器	0.5310	0.3560
花莖	0.2900	0.6250
金龜子	0.4060	0.4580
幾乎沒有	0.0820	0.4120
嚇	0.1220	0.9100
猩紅	0.5070	0.3900
趕去	0.3370	0.5480
腳本	0.6385	0.4800
風景	0.7450	0.2530
名勝	0.6840	0.5480
懷疑論	0.2605	0.4620
時間表	0.5355	0.2845
拖帶	0.3020	0.4260
書香	0.7500	0.4660
學力	0.5000	0.4700
學校	0.7650	0.4230
女學生	0.7600	0.5210
學校工作	0.4790	0.5000
坐骨神經痛	0.2860	0.4430
科學	0.6205	0.4695
科學家	0.5620	0.5000
罵	0.1940	0.7550
痛罵	0.0710	0.8330
烤餅	0.4180	0.2870
酷熱	0.4060	0.6350
記分牌	0.6670	0.4840
記分員	0.7300	0.6080
輕蔑	0.1100	0.7210
蠍	0.1980	0.7450
蘇格蘭人	0.5780	0.5200
沖刷	0.3880	0.6020
皺眉頭	0.3020	0.6000
亂塗	0.6250	0.4120
擾碼器	0.4170	0.5500
擾碼	0.4210	0.8100
廢料	0.1560	0.3390
剪貼簿	0.5620	0.2740
羊瘙癢病	0.3060	0.7060
鬥志旺盛	0.3010	0.3750
驚叫	0.1880	0.8630
駭人聽聞的標題	0.1560	0.6700
篩查	0.5620	0.5700
編劇	0.5710	0.5000
擰	0.3718	0.5245
螺絲刀	0.5200	0.5190
塗	0.4290	0.4530
隸	0.5410	0.2640
混戰	0.3670	0.6600
便條	0.4300	0.4620
滾動	0.4410	0.4500
陰囊	0.3960	0.6530
一絲不苟	0.5450	0.6850
細察	0.4580	0.5870
壞血病	0.3540	0.4620
海鮮	0.6560	0.5000
海鷗	0.6350	0.2450
接縫	0.4270	0.2500
無縫	0.4590	0.1400
探照燈	0.6220	0.5100
海濱	0.8415	0.4150
暈船	0.1150	0.6830
季節	0.7920	0.4100
時令的	0.5920	0.2730
老練	0.8120	0.5700
調味料	0.6330	0.3880
安全帶	0.6560	0.3140
第二個表弟	0.6980	0.3600
秘書處	0.5180	0.4590
秘書	0.6120	0.4260
世俗主義	0.3670	0.4400
證券	0.7500	0.3040
穩重	0.5205	0.2235
鎮靜	0.5100	0.2700
鎮靜劑	0.3140	0.2730
久坐不動	0.2920	0.1850
煽動叛亂	0.3270	0.5570
種子	0.6935	0.2020
導引頭	0.6460	0.4640
先見者	0.6040	0.4810
蹺蹺板	0.5700	0.5590
發作	0.1770	0.7750
可選擇的	0.6120	0.3470
賣	0.6180	0.6080
賣家	0.6350	0.4710
賣完	0.3980	0.4900
蘇打水	0.5145	0.4310
語義	0.6980	0.3940
信號	0.5835	0.3955
學期	0.5210	0.3270
分號	0.3780	0.2550
研討會	0.5830	0.3600
符號學	0.4490	0.4170
參議院	0.4900	0.3490
參議員	0.3910	0.4220
發送	0.7495	0.5305
前輩	0.5610	0.4150
轟動的	0.9380	0.8270
靈敏度	0.7500	0.4170
傳感器	0.5710	0.3770
感覺的	0.5830	0.4800
聲色	0.7300	0.7900
感覺上的	0.8540	0.7980
可分離	0.4690	0.3900
烏賊	0.4725	0.3340
膿血症	0.2290	0.4520
化糞池	0.2810	0.4620
續集	0.6500	0.4800
序貫	0.5310	0.4230
意外發現	0.6770	0.4130
安詳	0.8020	0.1320
軍士	0.4080	0.6000
連載	0.5000	0.4550
襯線	0.5310	0.4170
嚴肅	0.4955	0.3795
蛇紋石	0.5760	0.6460
鋸齒形	0.3880	0.4350
僕人	0.3400	0.4080
服務	0.6530	0.4040
服務器	0.6560	0.3560
維修	0.8340	0.4000
二傳手	0.5410	0.4550
委託人	0.5310	0.4340
斷絕	0.1560	0.6350
個別	0.7190	0.2980
縫	0.4080	0.4390
針線活	0.6250	0.3370
性別歧視	0.2550	0.7980
破舊	0.2350	0.5190
窩棚	0.4103	0.4547
鐵鍊	0.2760	0.5800
陰涼處	0.3880	0.2650
陰影	0.3610	0.3335
神出鬼沒	0.1350	0.3730
陰涼	0.3230	0.5090
搖	0.4390	0.6890
動搖	0.3850	0.6435
振動篩	0.5200	0.7280
發抖	0.2373	0.8127
應	0.5100	0.3850
淺	0.3920	0.3525
淺灘	0.3880	0.3680
不要臉	0.2740	0.7130
洗頭	0.6040	0.1800
形狀	0.5920	0.2400
身材勻稱	0.7710	0.4410
股東	0.6145	0.6285
鯊魚	0.2600	0.8450
卷筆刀	0.5320	0.4350
銳度	0.7290	0.3850
狙擊手	0.2400	0.9290
破滅	0.0970	0.8060
驚天動地	0.1350	0.7600
刮鬍子	0.5210	0.4100
剃須刀	0.4180	0.4500
剪斷	0.2860	0.6470
護套	0.3780	0.4800
酋長	0.5210	0.5790
貝殼	0.6150	0.4080
貝類	0.5940	0.4120
炮轟	0.3370	0.9170
避風	0.5900	0.3770
候車亭	0.5820	0.3330
擱置	0.3060	0.1660
發微光	0.7450	0.5620
擺振	0.4780	0.4760
脛	0.4590	0.5000
閃耀	0.8440	0.5390
發光體	0.7400	0.5100
閃亮的	0.8850	0.6730
裝船	0.5820	0.4400
船廠	0.3980	0.5830
發抖的	0.2120	0.7325
灘塗	0.3960	0.4080
令人震驚	0.2350	0.8040
觸目驚心	0.5640	0.8105
令人吃驚	0.5100	0.9240
鞋帶	0.3960	0.2800
行竊	0.1520	0.8330
購物者	0.6460	0.6150
購物	0.9150	0.4450
捷徑	0.5940	0.3080
速記	0.4590	0.4500
游擊手	0.4180	0.5290
鏟	0.3870	0.5317
演藝圈	0.6610	0.7130
愛現	0.6180	0.6250
櫥窗	0.5210	0.2550
攤牌	0.3020	0.9500
展廳	0.7400	0.4410
彈片	0.2400	0.7400
潑婦	0.3365	0.5390
萎縮	0.1750	0.4045
裹屍布	0.4170	0.4570
聳	0.2080	0.2960
癟	0.5000	0.3730
順	0.4180	0.6040
關掉	0.1730	0.3670
快門	0.1910	0.3800
訟棍	0.2920	0.5670
厭恨	0.0510	0.5000
鐮刀	0.4270	0.5850
病懨懨	0.1880	0.5500
側邊欄	0.4690	0.3640
兩鬢鬍鬚	0.7770	0.3270
車鬥	0.5520	0.4490
副業	0.4400	0.3820
雜耍	0.4740	0.5325
側身	0.7880	0.2450
圍城	0.2710	0.7500
篩	0.5005	0.3310
篩選	0.5710	0.4690
嘆	0.4690	0.3870
視力	0.6960	0.3485
瞄準	0.5820	0.5600
觀光	0.8750	0.5520
西格瑪	0.4900	0.4720
標誌	0.6200	0.4810
路標	0.5100	0.4000
無聲	0.3700	0.1800
矽	0.4595	0.3940
絲	0.7450	0.1900
筒倉	0.4000	0.3650
銀器	0.6630	0.3650
銀色	0.5430	0.4600
暗流湧動	0.3820	0.6130
簡化	0.5650	0.3470
簡單化	0.4900	0.2450
模擬器	0.6770	0.5590
真誠	0.9180	0.2650
誠意	0.9080	0.3510
單	0.4220	0.3540
單數	0.6100	0.3020
奇點	0.5820	0.3480
險惡	0.1250	0.8960
竇	0.5310	0.5630
閣下	0.8540	0.4520
情景喜劇	0.5620	0.5370
位於	0.5260	0.2705
可觀	0.7270	0.3370
嘯	0.4270	0.7040
斯基達德爾	0.4270	0.5960
雙向飛碟	0.4690	0.5490
絞	0.4490	0.3720
懷疑論者	0.1350	0.4400
草圖	0.7040	0.2760
剎車	0.3570	0.6400
煎鍋	0.5100	0.2960
熟練	0.7865	0.5770
輕薄	0.3020	0.3490
船長	0.4400	0.5770
前哨戰	0.2900	0.6400
踢腳	0.4490	0.5290
嬌媚	0.1560	0.8150
頭骨	0.2760	0.5580
天際線	0.5920	0.4120
摩天大樓	0.6220	0.6960
礦渣	0.2660	0.6000
俚語	0.4790	0.4180
拍擊	0.2057	0.7340
屠宰場	0.1460	0.7940
奴隸	0.1710	0.7950
奴隸制度	0.0520	0.7830
大錘	0.4490	0.4790
睡覺	0.7190	0.0900
軌枕	0.6400	0.1540
無眠	0.2130	0.4100
徹夜狂歡	0.8150	0.5190
貪睡	0.3270	0.3500
無袖	0.6380	0.2900
苗條	0.8120	0.5480
滑動	0.4855	0.5825
滑塊	0.5850	0.4910
輕微	0.4480	0.3290
輕微的期待	0.5620	0.4900
輕微的厭惡	0.1560	0.5780
有些驚喜	0.7520	0.7975
輕微的信任	0.3060	0.4000
稍微負面	0.1900	0.4720
稍微積極	0.7920	0.4800
泥濘的	0.1770	0.5000
吊繩	0.4170	0.4230
彈弓	0.3230	0.6540
潛步	0.4600	0.5460
緊身	0.4000	0.6370
懶漢	0.2750	0.3650
單桅帆船	0.4800	0.3750
稀鬆	0.3030	0.4410
傴	0.3650	0.4500
緩慢	0.2990	0.3320
金屬塊	0.2760	0.3700
水閘	0.4270	0.5200
貧民窟	0.2920	0.5280
爛泥	0.4270	0.2830
懶婦	0.0710	0.8080
自作聰明	0.3640	0.5200
變得聰明	0.6020	0.4900
塗抹	0.2300	0.4330
聞	0.4840	0.5005
冶煉	0.3330	0.4410
笑臉	0.8650	0.4700
撾	0.3030	0.8460
重拳出擊	0.1530	0.7600
煙霧	0.2710	0.4800
抽煙	0.1820	0.5285
抽煙者	0.2080	0.5280
煙熏	0.4940	0.4620
悶燒	0.6350	0.7810
順利	0.8270	0.1775
扼殺	0.1930	0.8060
弄髒	0.3900	0.3765
躊躇滿志	0.1980	0.5520
釘子	0.4170	0.2500
蝸牛	0.4800	0.1040
紅魚	0.4170	0.4290
搞亂	0.4300	0.7870
搶奪	0.2190	0.8610
綁架者	0.1220	0.8670
運動鞋	0.7940	0.4790
噴嚏	0.2710	0.4420
打噴嚏	0.4340	0.5700
吸氣	0.3960	0.5000
狙擊	0.1980	0.9150
狙擊兵	0.1670	0.8700
勢利	0.2960	0.5200
窺探	0.1340	0.7400
浮潛	0.5100	0.4700
單板滑雪	0.6630	0.6800
鼻煙	0.3570	0.4700
沖天	0.7080	0.7040
社會	0.7400	0.4170
社會主義	0.5100	0.5000
社會主義的	0.4480	0.4000
應酬	0.9070	0.6830
社會學	0.6150	0.4390
反社會	0.1040	0.8630
襪子	0.5000	0.1670
蘇打	0.6880	0.3140
鈉	0.4900	0.3400
沙發	0.5830	0.1060
柔軟的	0.7600	0.1790
壘球	0.7350	0.6300
軟化	0.6970	0.2245
柔軟劑	0.7450	0.3000
輕輕的	0.5170	0.2060
柔軟度	0.8750	0.0860
軟件	0.5610	0.2800
很高興	0.9490	0.6730
社交晚會	0.7290	0.6920
棲止	0.5140	0.2430
太陽能	0.6220	0.4520
莊嚴	0.7690	0.5490
徵求	0.6200	0.4900
徵集	0.6120	0.5190
