sweatshop	0.3850	0.7970
sweaty	0.2810	0.5400
sweep	0.4480	0.3850
sweeper	0.4700	0.5490
sweeping	0.3440	0.4310
sweet	0.6680	0.4180
sweeten	0.9080	0.4550
sweetened	0.9400	0.4610
sweetener	0.6700	0.3330
sweetest	0.9590	0.5000
sweetheart	0.9590	0.4230
sweetie	0.9900	0.5490
sweetness	0.9060	0.4740
sweets	0.9100	0.4220
swell	0.3600	0.6790
swelling	0.3230	0.6080
sweltering	0.2040	0.6440
swerve	0.2760	0.6120
swift	0.7600	0.7760
swiftly	0.6600	0.8850
swig	0.6040	0.4810
swill	0.4270	0.5280
swim	0.6880	0.4610
swimmer	0.6570	0.6980
swimming	0.7600	0.5590
swimsuit	0.7400	0.3730
swindle	0.1220	0.7400
swindler	0.1250	0.7210
swine	0.3400	0.5190
swing	0.6020	0.5100
swinger	0.4590	0.7780
swinging	0.6560	0.5100
swipe	0.5730	0.4500
swirl	0.4900	0.7260
swish	0.5620	0.5100
switch	0.5000	0.5380
switchblade	0.3570	0.5960
switchboard	0.5710	0.5190
swivel	0.5620	0.4800
swollen	0.2360	0.5100
swoon	0.2920	0.5100
swoop	0.4790	0.6180
sword	0.4380	0.6530
swordfish	0.5640	0.5200
swordplay	0.6160	0.7500
swordsman	0.3950	0.8570
sycamore	0.5000	0.4010
syllable	0.4480	0.2500
syllabus	0.7360	0.3700
symbiotic	0.8320	0.4250
symbol	0.6430	0.3880
symbolic	0.6700	0.3850
symbolically	0.5820	0.3850
symbolism	0.6880	0.3470
symbolize	0.6330	0.3270
symmetric	0.7450	0.2120
symmetrical	0.5420	0.2630
symmetry	0.6040	0.2740
sympathetic	0.7960	0.4340
sympathize	0.7700	0.6270
sympathy	0.8270	0.4970
symphonic	0.7750	0.5450
symphony	0.7650	0.4900
symposium	0.5730	0.3940
symptom	0.3800	0.5290
symptomatic	0.3670	0.4340
synagogue	0.5310	0.3000
synapse	0.6600	0.4710
synaptic	0.5730	0.5530
sync	0.8020	0.4400
synchronize	0.7810	0.3610
synchronous	0.6000	0.5380
syncope	0.2450	0.5380
syndicate	0.4390	0.4910
syndrome	0.2290	0.5100
synergistic	0.5710	0.5500
synergy	0.6670	0.5100
synod	0.4690	0.3770
synonym	0.6150	0.2100
synonymous	0.4800	0.3230
synopsis	0.5410	0.3900
synoptic	0.5610	0.5100
syntax	0.5310	0.3460
synthesis	0.6040	0.3150
synthesizer	0.5000	0.4100
synthetic	0.3960	0.3500
syphilis	0.0710	0.6060
syringe	0.2500	0.6800
syrup	0.6200	0.2230
system	0.6150	0.3460
systematic	0.6170	0.4440
systematically	0.6900	0.3900
t-shirt	0.8150	0.2860
tab	0.5940	0.2080
tabasco	0.3750	0.5460
tabby	0.5100	0.4260
tabernacle	0.4080	0.4800
table	0.5510	0.1700
tableau	0.5310	0.3020
tablecloth	0.4800	0.1650
tablespoon	0.4900	0.3530
tablet	0.5620	0.3300
tableware	0.6770	0.2500
tabloid	0.4380	0.3650
taboo	0.1980	0.7940
tabular	0.4380	0.3300
tabulate	0.4800	0.4030
tabulation	0.3960	0.3460
tachometer	0.3980	0.3940
tacit	0.4590	0.3400
tack	0.3650	0.4310
tackle	0.3650	0.6860
tackled	0.4380	0.6120
tackling	0.4800	0.6940
tacky	0.2450	0.4900
taco	0.5610	0.3530
tact	0.5500	0.4170
tactful	0.7040	0.2920
tactic	0.5310	0.4340
tactical	0.5940	0.4810
tactics	0.5830	0.6760
tactile	0.5730	0.4100
tad	0.4590	0.2400
tadpole	0.3500	0.4340
taffeta	0.6040	0.2790
taffy	0.4480	0.4310
tag	0.6120	0.3530
tail	0.4800	0.2720
tailed	0.4380	0.3580
tailgate	0.3230	0.3400
tailings	0.4390	0.3110
taillight	0.4790	0.3670
tailor	0.5730	0.2060
tailoring	0.6730	0.5400
tailpipe	0.4600	0.4290
taint	0.1410	0.4250
take	0.8280	0.5370
takeoff	0.7550	0.8840
takeout	0.7360	0.3920
takeover	0.6630	0.5310
taker	0.3750	0.5210
talcum	0.5000	0.1960
tale	0.6630	0.3000
talent	0.9590	0.6070
talented	0.9390	0.6350
talisman	0.7040	0.5420
talk	0.8330	0.3460
talkative	0.5620	0.6730
talker	0.5000	0.6040
tall	0.7250	0.5910
tallies	0.5510	0.2900
tallow	0.3440	0.2830
tally	0.5420	0.4200
talon	0.3440	0.5690
talons	0.3200	0.6980
tambourine	0.6220	0.5480
tame	0.5600	0.6040
tamer	0.3850	0.7830
taming	0.5690	0.5140
tamper	0.1840	0.8020
tampon	0.3960	0.3940
tan	0.6430	0.4600
tandem	0.5520	0.4060
tang	0.5940	0.3830
tangent	0.5730	0.3730
tangerine	0.5710	0.2710
tangible	0.6460	0.3500
tangle	0.3540	0.5450
tangled	0.2600	0.5390
tango	0.6220	0.5600
tank	0.4310	0.4540
tank top	0.6100	0.3710
tanker	0.5200	0.6470
tanned	0.6150	0.5500
tantalizing	0.5250	0.7880
tantamount	0.6330	0.2880
tantrum	0.2190	0.8170
taoism	0.4900	0.2500
tap	0.4610	0.3700
tape	0.5310	0.2770
tape measure	0.4060	0.2500
taper	0.5410	0.4100
tapering	0.3440	0.3800
tapestry	0.5200	0.1760
tapeworm	0.3570	0.3340
tapioca	0.5940	0.2970
taps	0.4480	0.3780
tar	0.4380	0.4400
tarantula	0.2600	0.7180
tardiness	0.2960	0.4520
tardy	0.2040	0.5920
target	0.6330	0.5730
targeted	0.5730	0.5370
targeting	0.5100	0.4200
tariff	0.4590	0.4020
tarmac	0.3570	0.3020
tarnish	0.2040	0.4410
tarot	0.4790	0.4220
tarp	0.4790	0.2100
tarry	0.3920	0.4130
tart	0.7190	0.3800
tartan	0.4480	0.4230
tartar	0.2140	0.3510
task	0.5500	0.3530
tassel	0.5520	0.3300
taste	0.8020	0.4060
tasteful	0.9180	0.4580
tasteless	0.1460	0.1960
tasting	0.7810	0.6030
tasty	0.9590	0.7860
tat	0.4290	0.3800
tattler	0.4170	0.5300
tattletale	0.6330	0.4060
tattoo	0.4900	0.6020
taught	0.8140	0.4810
taunt	0.0830	0.6960
taupe	0.4060	0.3400
taut	0.4320	0.7040
tavern	0.5160	0.5770
tawdry	0.3750	0.5100
tawny	0.5510	0.3980
tax	0.2600	0.4810
taxed	0.2550	0.4560
taxi	0.5420	0.3620
taxicab	0.4790	0.4300
taxonomy	0.3700	0.4100
taxpayer	0.5920	0.5280
tea	0.6980	0.1630
teach	0.8400	0.5100
teacher	0.7600	0.4040
teaching	0.8220	0.4440
teacup	0.6330	0.1350
teahouse	0.8020	0.3140
teal	0.5400	0.2930
team	0.7080	0.4610
teamjesus	0.6730	0.4530
teammate	0.8650	0.4490
teamwork	0.9180	0.4900
teapot	0.4790	0.1100
tear	0.4040	0.6200
tearful	0.2080	0.5000
tearsofjoy	0.9260	0.7400
teary	0.1670	0.4730
tease	0.3170	0.7900
teaser	0.5100	0.5580
teasing	0.2350	0.7250
teaspoon	0.5210	0.3300
teat	0.6120	0.4690
teatime	0.8470	0.1590
tech	0.6840	0.4910
technical	0.5100	0.4900
technicality	0.6320	0.4710
technician	0.5920	0.5100
technique	0.7600	0.4140
techno	0.5610	0.5390
technological	0.6800	0.4520
technology	0.7760	0.4900
ted	0.7120	0.4530
teddy bear	0.8900	0.1700
tedious	0.1040	0.4060
tedium	0.2240	0.3310
tee	0.4590	0.3730
teeming	0.5820	0.5500
teen	0.7290	0.5310
teenager	0.7810	0.5930
teens	0.6530	0.6600
teensy	0.5200	0.4270
teeny	0.4270	0.4180
teeth	0.5200	0.3880
teething	0.3960	0.4710
teflon	0.3540	0.2450
telegram	0.5610	0.5420
telegraph	0.5940	0.4230
telekinesis	0.5820	0.6460
telemetry	0.4600	0.3820
telepathic	0.6020	0.4900
telepathy	0.5940	0.5100
telephone	0.6940	0.5200
telescope	0.5310	0.3400
telescopic	0.4900	0.2900
telethon	0.6430	0.6410
teletype	0.5320	0.3920
televised	0.6250	0.5190
television	0.6330	0.3910
tell	0.5510	0.3500
teller	0.5000	0.3950
telling	0.7190	0.4410
telltale	0.2400	0.6630
temp	0.4900	0.4400
temper	0.6330	0.6230
tempera	0.4580	0.3180
temperament	0.4200	0.6250
temperamental	0.3160	0.7740
temperance	0.5000	0.2940
temperate	0.4690	0.3940
temperature	0.5210	0.5590
tempered	0.5830	0.4370
tempest	0.2450	0.8430
template	0.4790	0.3110
temple	0.6120	0.2690
tempo	0.5820	0.3370
temporal	0.5000	0.4130
temporarily	0.5000	0.3650
temporary	0.4580	0.4150
tempt	0.2100	0.6770
temptation	0.3650	0.8170
tempting	0.6150	0.7400
temptress	0.4270	0.7870
ten	0.5620	0.2600
tenable	0.7410	0.4120
tenacious	0.7240	0.6580
tenacity	0.7400	0.6570
tenancy	0.5000	0.4580
tenant	0.3850	0.3600
tend	0.6040	0.3980
tendency	0.6840	0.5000
tender	0.6300	0.5200
tenderfoot	0.4690	0.4210
tenderness	0.9490	0.2760
tending	0.6220	0.5560
tendon	0.3410	0.2710
tenement	0.4700	0.3840
tenet	0.6670	0.3330
tenets	0.7340	0.3570
tenfold	0.4690	0.4180
tennis	0.6220	0.5190
tenor	0.5870	0.4510
tense	0.3960	0.4390
tensile	0.4580	0.5100
tension	0.3040	0.8100
tent	0.5100	0.2750
tentacle	0.3700	0.5590
tentative	0.5820	0.6570
tenth	0.5100	0.3490
tenths	0.4060	0.2940
tenuous	0.3980	0.2630
tenure	0.6150	0.4720
tepee	0.5000	0.3370
tepid	0.3370	0.3270
tequila	0.6120	0.7100
teriyaki	0.6460	0.4490
term	0.4500	0.2550
terminal	0.3160	0.4340
terminate	0.1710	0.4100
termination	0.3440	0.4720
terminator	0.3700	0.6630
terminology	0.6120	0.2840
terminus	0.2810	0.3820
termite	0.2650	0.4800
terms	0.4900	0.3620
tern	0.5730	0.3650
ternary	0.5500	0.4060
terrace	0.6150	0.2690
terrain	0.5400	0.3000
terrestrial	0.5420	0.4130
terrible	0.0610	0.8490
terribly	0.0610	0.7310
terrier	0.5620	0.5400
terrific	0.8590	0.6500
terrified	0.0900	0.9020
terrifies	0.0830	0.9230
terrify	0.0520	0.8890
terrifying	0.0310	0.8360
territorial	0.4050	0.6000
territory	0.6250	0.4690
terror	0.0690	0.9020
terrorism	0.0600	0.9710
terrorist	0.0190	0.9300
terrorists	0.0620	0.9670
terrorize	0.0410	0.9070
terse	0.5420	0.3930
tertiary	0.5000	0.3500
test	0.4490	0.5000
testament	0.5940	0.4200
testicle	0.4580	0.6510
testicular	0.3880	0.6800
testify	0.5210	0.6500
testimonial	0.5410	0.5380
testimony	0.6150	0.5780
testosterone	0.5730	0.8400
testy	0.1350	0.6400
tetanus	0.1330	0.5770
tether	0.3230	0.6200
tethered	0.2600	0.4720
tetrahedral	0.5950	0.4680
text	0.6040	0.1570
textbook	0.6220	0.2350
textile	0.6040	0.2350
textural	0.6600	0.2960
texture	0.6150	0.2150
tgif	0.5420	0.4710
thank	0.9580	0.3530
thankful	0.9690	0.3440
thankgod	0.8230	0.4510
thanking	0.9170	0.5380
thankless	0.1460	0.5000
thanks	0.9180	0.4720
thanksalot	0.9080	0.4280
thanksgiving	0.9270	0.4490
thankyougod	0.9000	0.4460
thankyoujesus	0.8780	0.4060
thankyoulord	0.8090	0.3880
thatch	0.3370	0.2450
thatmoment	0.6670	0.3890
thaumaturgy	0.5100	0.5460
thaw	0.4380	0.3210
theater	0.7600	0.6350
theatrical	0.7200	0.6900
theatrics	0.6940	0.5390
thebest	0.7600	0.5960
theft	0.1350	0.8670
theism	0.4600	0.4310
theistic	0.3970	0.3650
thelife	0.6880	0.5660
thelittlethings	0.5710	0.2400
theme	0.5410	0.1760
theocracy	0.4900	0.4270
theocratic	0.3800	0.4800
theologian	0.5210	0.3040
theological	0.4800	0.3630
theology	0.4480	0.3300
theorem	0.5000	0.2960
theoretical	0.6150	0.2700
theory	0.5830	0.3140
therapeutic	0.6250	0.2750
therapeutics	0.5520	0.3430
therapist	0.4680	0.4300
therapy	0.4900	0.3530
thereabouts	0.4270	0.3650
thereof	0.5420	0.2650
therewith	0.4620	0.3170
thermal	0.4800	0.3600
thermocouple	0.4060	0.4060
thermodynamics	0.5100	0.5940
thermometer	0.4000	0.3270
thermos	0.5820	0.2550
thermostat	0.4390	0.4800
thesaurus	0.5200	0.4800
thesis	0.5830	0.5820
thick	0.4490	0.4330
thicken	0.4060	0.3980
thickening	0.4480	0.3550
thicket	0.3850	0.3730
thickness	0.5520	0.3700
thief	0.0880	0.8880
thigh	0.4690	0.4330
thimble	0.4900	0.1920
thin	0.4690	0.3370
thing	0.4490	0.2220
things	0.5190	0.2500
thingy	0.4580	0.3120
think	0.7860	0.4080
thinker	0.7060	0.3860
thinking	0.7200	0.3080
third	0.5510	0.1870
thirds	0.4020	0.3270
thirst	0.2980	0.5190
thirsty	0.2810	0.6600
thirteen	0.4590	0.3850
thirteenth	0.4080	0.3300
thirty	0.5620	0.3490
thistle	0.4270	0.4230
thither	0.5000	0.2700
thong	0.4670	0.5960
thorn	0.2960	0.5410
thorny	0.1770	0.6900
thorough	0.4670	0.3500
thoroughbred	0.6690	0.7400
thoroughfare	0.5820	0.4810
thought	0.7800	0.3150
thoughtful	0.6670	0.2900
thoughtfulness	0.8670	0.2690
thoughtless	0.1940	0.5800
thoughts	0.7450	0.3820
thousand	0.6630	0.3550
thrash	0.2600	0.5100
thread	0.6460	0.1840
threat	0.1350	0.8650
threaten	0.1040	0.9580
threatened	0.0520	0.9280
threatening	0.0710	0.8750
three	0.6530	0.2250
threefold	0.5210	0.4000
threesome	0.4900	0.6760
thresh	0.4900	0.4170
threshold	0.5310	0.5190
thrice	0.4690	0.4420
thrift	0.7600	0.2170
thrifty	0.6040	0.3800
thrill	0.8880	0.8370
thrilled	0.8980	0.8180
thriller	0.4900	0.7960
thrilling	0.9300	0.8270
thrive	0.9480	0.5290
thriving	0.8650	0.5210
throat	0.3500	0.5380
throb	0.5000	0.6730
throbbing	0.6450	0.8080
throes	0.1460	0.7600
throne	0.7240	0.6060
throng	0.4800	0.8100
throttle	0.5620	0.8040
throw	0.3440	0.7700
throwback	0.2800	0.4540
thrower	0.4700	0.6900
thrown	0.5000	0.5500
thrush	0.3060	0.4900
thrust	0.5100	0.6470
thruster	0.6980	0.8120
thud	0.2550	0.6860
thug	0.2400	0.8820
thumb	0.6730	0.2710
thumbprint	0.5100	0.3470
thump	0.2800	0.7920
thumper	0.3540	0.6230
thumping	0.2140	0.7550
thunder	0.2960	0.9160
thunderbolt	0.4180	0.7190
thunderclap	0.3900	0.8330
thundering	0.3370	0.7780
thunderstorm	0.1350	0.8600
thunderstruck	0.1940	0.7160
thwart	0.2810	0.6840
thx	0.5620	0.4250
thyme	0.5610	0.2550
thyroid	0.2340	0.4550
tiara	0.7190	0.3000
tibia	0.4500	0.3020
tic	0.2710	0.4380
tick	0.5210	0.3860
ticked	0.4690	0.3860
ticker	0.4790	0.4710
ticket	0.6840	0.3870
tickle	0.7600	0.7270
tickled	0.7550	0.7070
ticklish	0.8230	0.8140
tidal	0.5920	0.5390
tidal wave	0.2400	0.8940
tidbit	0.5520	0.3820
tide	0.5410	0.5560
tidings	0.6100	0.5100
tidy	0.7600	0.2080
tie	0.6630	0.4640
tier	0.5200	0.2450
tiff	0.5310	0.4150
tiger	0.4790	0.7650
tighten	0.3880	0.4870
tightness	0.3440	0.6060
tightrope	0.3540	0.6530
tights	0.5830	0.3430
tilde	0.5200	0.3140
tile	0.4290	0.2450
tiling	0.6000	0.3300
till	0.4900	0.3270
tillage	0.5520	0.5910
tiller	0.4480	0.4100
tilt	0.3650	0.5490
tilting	0.4590	0.3840
timber	0.3320	0.2020
timberland	0.5500	0.4150
timbre	0.4600	0.4800
time	0.6040	0.2880
timeless	0.4080	0.4680
timeliness	0.7600	0.4040
timely	0.8650	0.3870
timeout	0.3440	0.4330
timepiece	0.6500	0.2790
timer	0.4690	0.4330
times	0.4900	0.2790
timetable	0.5610	0.1890
timewasters	0.3910	0.5350
timid	0.3270	0.2760
timidity	0.3330	0.3580
timing	0.5210	0.3110
tin	0.4690	0.3700
tincture	0.4400	0.3600
tine	0.4380	0.3730
tinfoil	0.4480	0.2840
tinge	0.4690	0.2920
tingle	0.4600	0.5600
tingling	0.4270	0.6150
tinker	0.3960	0.5280
tinkering	0.5310	0.4900
tinkle	0.5620	0.5290
tinkling	0.6120	0.5300
tinnitus	0.3840	0.5360
tinsel	0.6630	0.5210
tint	0.5820	0.2920
tiny	0.4790	0.1960
tip	0.7080	0.2210
tipper	0.4270	0.5710
tipster	0.4900	0.4620
tipsy	0.5100	0.6250
tiptoe	0.5100	0.4900
tirade	0.3780	0.5870
tire	0.4380	0.3850
tired	0.1250	0.3170
tiredness	0.3870	0.4080
tiredofit	0.3000	0.2700
tireless	0.6570	0.7500
tiresome	0.2400	0.5420
tiring	0.1530	0.5100
tissue	0.5580	0.2360
tistheseason	0.6460	0.5480
tit	0.4020	0.5390
titan	0.5980	0.6530
titanic	0.4270	0.7860
titanium	0.5200	0.4700
tithe	0.5070	0.2760
title	0.7080	0.3560
titled	0.6770	0.2400
titty	0.5610	0.5480
titular	0.7040	0.3850
toad	0.3020	0.4520
toast	0.7400	0.3820
toaster	0.5420	0.3370
toasty	0.6980	0.4610
tobacco	0.3270	0.5460
toby	0.4270	0.3750
tod	0.4690	0.3300
today	0.8060	0.3060
toddler	0.8120	0.4690
toe	0.4060	0.2210
toenail	0.5300	0.3800
toffee	0.6580	0.5100
tofu	0.5210	0.3300
toga	0.6980	0.3930
together	0.8740	0.3920
togetherness	0.9060	0.3600
toil	0.5580	0.5100
toilet	0.4900	0.2900
toils	0.4800	0.7100
token	0.5100	0.4180
tolerable	0.7500	0.3500
tolerance	0.8750	0.2060
tolerant	0.7650	0.1920
tolerate	0.7240	0.4300
toleration	0.7760	0.4420
toll	0.2960	0.4220
tomahawk	0.5100	0.6420
tomato	0.5500	0.1830
tomatoes	0.6150	0.2400
tomb	0.1120	0.5000
tombstone	0.2040	0.4410
tomcat	0.5200	0.4120
tome	0.4290	0.3160
tomorrow	0.7920	0.3770
ton	0.5600	0.4180
tone	0.5510	0.3550
toner	0.4480	0.3000
tong	0.4750	0.4800
tongs	0.5000	0.4590
tongue	0.5420	0.4320
tonic	0.5410	0.3600
tonnage	0.3230	0.3820
tonsils	0.3470	0.3730
toocold	0.4200	0.5500
tool	0.4900	0.3500
toolbox	0.5310	0.3160
tooling	0.5100	0.4060
toomuchtodo	0.4200	0.6880
toot	0.5000	0.4810
tooth	0.4390	0.2500
toothache	0.1880	0.8530
toothbrush	0.5170	0.3300
toothed	0.4490	0.3940
toothless	0.3120	0.5410
toothpaste	0.5100	0.2900
toothpick	0.5610	0.2160
toots	0.5520	0.4800
top	0.7600	0.4000
topaz	0.6430	0.3250
topic	0.5200	0.2760
topical	0.5610	0.3400
topless	0.6250	0.7650
topographic	0.6040	0.3780
topographical	0.4380	0.3500
topography	0.4690	0.3570
topple	0.1980	0.8200
topside	0.7080	0.4660
tor	0.3370	0.4300
torch	0.5310	0.6300
torment	0.0570	0.7500
tormented	0.0710	0.8550
torn	0.1530	0.5100
tornado	0.2600	0.8960
torpedo	0.2190	0.7940
torque	0.4660	0.3750
torrent	0.5410	0.7450
torrid	0.2810	0.6250
torsion	0.3120	0.6510
torso	0.4080	0.3940
tort	0.2290	0.6350
tortious	0.3120	0.7240
tortoise	0.6730	0.0780
tortuous	0.1940	0.7550
torture	0.1150	0.8780
tortured	0.0620	0.8900
toss	0.4180	0.7250
tot	0.6020	0.4310
total	0.7710	0.2860
totality	0.6880	0.4430
totally	0.8200	0.4220
tote	0.5100	0.3980
totem	0.6390	0.3500
touch	0.6460	0.4770
touchdown	0.6670	0.7700
touched	0.5920	0.3800
touching	0.7600	0.4390
touchy	0.3230	0.5100
tough	0.3440	0.5880
toughen	0.4580	0.6830
toughness	0.5520	0.6180
toupee	0.3230	0.2700
tour	0.6630	0.5450
tourism	0.8230	0.5310
tourist	0.7450	0.4800
tourmaline	0.4480	0.5130
tournament	0.6940	0.7400
tourniquet	0.3350	0.5210
tout	0.4800	0.5380
tow	0.5310	0.5000
towel	0.6300	0.2080
tower	0.6060	0.3800
towering	0.5000	0.6900
town	0.5510	0.2990
townhouse	0.6220	0.4000
township	0.5310	0.2920
townspeople	0.6770	0.4660
toxic	0.0080	0.8850
toxicity	0.1040	0.8650
toxicology	0.3020	0.7360
toxin	0.1150	0.6540
toy	0.8780	0.4200
toymaker	0.7550	0.5100
trace	0.5730	0.3460
traceable	0.6020	0.3700
tracer	0.5730	0.3270
traces	0.4820	0.4480
trachea	0.4480	0.5090
tracing	0.4180	0.5910
track	0.4480	0.4330
tracker	0.3980	0.7440
tract	0.4060	0.4220
tractable	0.6350	0.5000
traction	0.4290	0.5850
tractor	0.4490	0.5800
trade	0.5610	0.5440
trademark	0.6670	0.3440
trader	0.5620	0.6320
tradesman	0.5310	0.4310
trading	0.6350	0.6020
tradition	0.8300	0.4300
traditional	0.6770	0.2210
traffic	0.3230	0.5590
traffic light	0.4900	0.4690
trafficking	0.2500	0.7100
tragedies	0.1000	0.9100
tragedy	0.0520	0.8430
tragic	0.0480	0.9040
trail	0.6000	0.3220
trailer	0.5410	0.4900
train	0.6660	0.7050
train set	0.6040	0.5980
trained	0.7710	0.5380
trainee	0.6270	0.4080
trainer	0.6980	0.7190
training	0.7140	0.7760
trait	0.4690	0.3650
traitor	0.1120	0.7960
traitorous	0.0730	0.7450
trajectory	0.6530	0.5580
tram	0.6670	0.6280
tramp	0.1080	0.5100
trample	0.2350	0.7640
trampoline	0.6040	0.6900
tramway	0.6150	0.5380
trance	0.4690	0.4810
tranquil	0.9170	0.0940
tranquility	0.8400	0.1350
tranquilizer	0.5100	0.2360
transact	0.5210	0.6250
transaction	0.6500	0.5770
transatlantic	0.7240	0.5960
transceiver	0.5100	0.4900
transcend	0.6040	0.7710
transcendence	0.6560	0.6080
transcendent	0.6670	0.6000
transcendental	0.6350	0.6520
transcribe	0.5000	0.3940
transcriber	0.4900	0.4200
transcript	0.6390	0.3980
transcription	0.5920	0.4550
transfer	0.7020	0.4900
transference	0.5920	0.2940
transferred	0.4800	0.4500
transfixed	0.4270	0.6600
transform	0.7350	0.6670
transformation	0.7960	0.6180
transformer	0.5820	0.5820
transfusion	0.4170	0.7300
transgression	0.1580	0.8900
transient	0.5100	0.4050
transistor	0.4800	0.4800
transit	0.4390	0.5900
transition	0.6050	0.5610
transitional	0.5730	0.4720
transitive	0.4790	0.3770
transitory	0.4380	0.4500
translate	0.6040	0.4230
translation	0.6330	0.4350
translator	0.7600	0.4120
translocation	0.3670	0.6120
translucent	0.6000	0.5000
transmission	0.6880	0.4900
transmit	0.8360	0.5810
transmitter	0.5200	0.5110
transmutation	0.4380	0.7400
transom	0.3750	0.3850
transparency	0.8470	0.2600
transparent	0.5420	0.3300
transplant	0.4450	0.8060
transplantation	0.5310	0.6940
transponder	0.5640	0.5750
transport	0.6130	0.6270
transportation	0.6670	0.5600
transporter	0.6150	0.6250
transpose	0.4400	0.5850
transposition	0.3120	0.4510
transsexual	0.2640	0.8150
transverse	0.4290	0.4290
transvestite	0.2700	0.6750
trap	0.1040	0.6100
trapdoor	0.0940	0.6700
trapeze	0.5420	0.6250
trapped	0.1350	0.6150
trapper	0.2960	0.6540
trapping	0.3330	0.6210
trappings	0.4580	0.4620
traps	0.2350	0.6730
trash	0.1630	0.5410
trashy	0.0710	0.3800
trauma	0.1120	0.7920
traumatic	0.0620	0.8850
travail	0.5000	0.6770
travel	0.9310	0.6890
traveler	0.8370	0.5710
traveling	0.9000	0.7500
traverse	0.5710	0.5900
travesty	0.3540	0.6440
trawl	0.2550	0.5900
trawler	0.3160	0.4300
tray	0.5490	0.2500
treacherous	0.1120	0.8150
treachery	0.1040	0.8520
tread	0.5100	0.5200
treadmill	0.4590	0.6360
treason	0.0940	0.8060
treasure	0.9270	0.5920
treasured	0.8490	0.4710
treasurer	0.6940	0.4560
treasures	0.8670	0.7710
treasury	0.8120	0.5410
treat	0.5730	0.5710
treatable	0.7800	0.3020
treatise	0.6040	0.4070
treatment	0.6630	0.3860
treaty	0.6460	0.3820
treble	0.3580	0.4710
tree	0.6700	0.1180
trees	0.6530	0.1370
trek	0.4690	0.5300
trellis	0.2990	0.5000
tremble	0.1770	0.8780
trembling	0.1770	0.8240
tremendous	0.6000	0.8880
tremendously	0.7190	0.7220
tremor	0.1040	0.8330
trench	0.4290	0.7600
trend	0.6250	0.4580
trending	0.7500	0.4720
trendy	0.7130	0.5200
trepidation	0.5820	0.5940
trespass	0.2290	0.6700
triad	0.4690	0.4130
triage	0.3980	0.4330
trial	0.4380	0.6630
triangle	0.5620	0.2690
triangular	0.4300	0.3200
triangulate	0.4080	0.3800
triathlon	0.5210	0.8530
tribal	0.4170	0.4040
tribe	0.6640	0.4860
tribulation	0.4480	0.6120
tribunal	0.4100	0.6700
tribune	0.6100	0.5850
tributary	0.6150	0.4630
tribute	0.6840	0.5730
trick	0.5420	0.7000
trickery	0.1460	0.7980
trickle	0.5000	0.1960
trickster	0.3750	0.6800
tricky	0.2190	0.6510
tricycle	0.6330	0.4020
trident	0.4030	0.6060
trifle	0.2710	0.2960
trifling	0.3750	0.4180
trig	0.4380	0.4170
trigger	0.2710	0.8040
trigonometry	0.3960	0.4000
trillion	0.5920	0.4200
trilogy	0.6150	0.5200
trim	0.5000	0.4660
trimester	0.7830	0.3360
trimmer	0.2600	0.5480
trimming	0.5000	0.4780
trine	0.3960	0.3650
trinity	0.6350	0.3460
trinket	0.5210	0.3520
trio	0.5210	0.6130
trip	0.8750	0.6430
tripartite	0.5000	0.4800
tripe	0.3120	0.3610
triple	0.5850	0.3850
triplet	0.6220	0.5100
triplicate	0.6840	0.5450
tripod	0.4060	0.3880
tripping	0.2760	0.5940
trite	0.4580	0.4180
tritium	0.4120	0.4710
triumph	0.9690	0.7980
triumphant	0.9490	0.8370
trivia	0.6900	0.4900
trivial	0.4060	0.3870
troll	0.3780	0.6270
trolley	0.5620	0.5580
trombone	0.5620	0.5000
troop	0.3750	0.6960
trooper	0.4580	0.6940
troops	0.3850	0.7180
trophy	0.9470	0.6430
tropic	0.7400	0.5290
tropical	0.7400	0.4610
tropics	0.7400	0.3830
trot	0.5310	0.6640
trouble	0.1350	0.8110
troubled	0.1670	0.6270
troublemaker	0.2600	0.9000
troubles	0.0510	0.8540
troublesome	0.2830	0.8940
trough	0.5000	0.3080
troupe	0.6250	0.4060
trousers	0.6250	0.3140
trout	0.5160	0.3870
trowel	0.4700	0.4180
truce	0.6880	0.4410
truck	0.5310	0.3680
trucker	0.4940	0.6090
truckload	0.4800	0.4500
truculent	0.2100	0.7310
true	0.8960	0.4360
truelove	0.8600	0.6000
truffle	0.6770	0.3230
truism	0.5210	0.4220
trump	0.6400	0.7160
trumpet	0.5730	0.5700
trumpeter	0.6730	0.6000
truncate	0.3230	0.6000
truncated	0.3160	0.6020
trundle	0.5070	0.2700
trunk	0.2710	0.1670
truss	0.5210	0.4820
trust	0.8880	0.5470
trustee	0.5310	0.4420
trusting	0.8570	0.5080
trustworthy	0.9690	0.3150
trusty	0.8630	0.3980
truth	0.9710	0.4000
truthful	0.7080	0.4670
truthfulness	0.9200	0.5490
try	0.6040	0.5510
tryout	0.4590	0.5390
tryouts	0.4900	0.6020
tsunami	0.0420	0.9440
tub	0.4490	0.2350
tuba	0.5420	0.4020
tubby	0.4270	0.4230
tube	0.4180	0.2790
tuberculosis	0.2140	0.5190
tubing	0.4380	0.3630
tubular	0.4580	0.3610
tubule	0.5000	0.3300
tuck	0.3670	0.4730
tucker	0.4750	0.5580
tuesday	0.4690	0.1840
tufted	0.5000	0.5100
tug	0.3200	0.6040
